PostalCode,ListingID,Longitude,Latitude,ListDate,SoldPrice,PendingDate,List_year,List_month
30318,64462320.0,-84.4418562,33.817739,06-Jul-2016 00:00:00,219000.0,10-Jul-2016 00:00:00,2016.0,7.0
30318,64480968.0,-84.44276,33.773466,05-Jul-2016 00:00:00,25000.0,10-Aug-2016 00:00:00,2016.0,7.0
30318,64569060.0,-84.4389089,33.8166961,08-Jul-2016 00:00:00,215500.0,11-Jul-2016 00:00:00,2016.0,7.0
30318,64610082.0,-84.4760118,33.8000134,11-Jul-2016 00:00:00,144450.0,14-Jul-2016 00:00:00,2016.0,7.0
30318,64613793.0,-84.404518,33.78484,11-Jul-2016 00:00:00,300000.0,16-Jul-2016 00:00:00,2016.0,7.0
30318,64888046.0,-84.422561,33.80453,19-Jul-2016 00:00:00,155000.0,20-Jul-2016 00:00:00,2016.0,7.0
30318,65038317.0,-84.4284255,33.7922009,25-Jul-2016 00:00:00,271000.0,30-Jul-2016 00:00:00,2016.0,7.0
30318,65597526.0,-84.4492129,33.806136,09-Aug-2016 00:00:00,88000.0,12-Aug-2016 00:00:00,2016.0,8.0
30318,65598108.0,-84.4492129,33.806136,09-Aug-2016 00:00:00,88000.0,12-Aug-2016 00:00:00,2016.0,8.0
30319,50075471.0,-84.326081,33.855504,21-Apr-2015 00:00:00,825000.0,11-Oct-2015 00:00:00,2015.0,4.0
30319,50075936.0,-84.3176312,33.8552499,21-Apr-2015 00:00:00,825000.0,11-Oct-2015 00:00:00,2015.0,4.0
30319,50202857.0,-84.338387,33.849716,24-Apr-2015 00:00:00,556900.0,27-Aug-2015 00:00:00,2015.0,4.0
30319,50203105.0,-84.338387,33.849716,24-Apr-2015 00:00:00,556900.0,27-Aug-2015 00:00:00,2015.0,4.0
30319,50454800.0,-84.3175591,33.8548948,01-May-2015 00:00:00,325000.0,01-Aug-2015 00:00:00,2015.0,5.0
30319,50455613.0,-84.3175591,33.8548948,01-May-2015 00:00:00,325000.0,03-Aug-2015 00:00:00,2015.0,5.0
30319,50719706.0,-84.3365786,33.8531401,07-May-2015 00:00:00,515000.0,18-Aug-2015 00:00:00,2015.0,5.0
30319,50723817.0,-84.3563829,33.87165,07-May-2015 00:00:00,975000.0,15-Sep-2015 00:00:00,2015.0,5.0
30319,50735493.0,-84.3563829,33.87165,07-May-2015 00:00:00,975000.0,15-Sep-2015 00:00:00,2015.0,5.0
30319,50943231.0,-84.348166,33.9018439,12-May-2015 00:00:00,520000.0,01-Aug-2015 00:00:00,2015.0,5.0
30319,50992721.0,-84.332637,33.880704,14-May-2015 00:00:00,1352500.0,26-Mar-2016 00:00:00,2015.0,5.0
30319,51001661.0,-84.332637,33.880704,14-May-2015 00:00:00,1352500.0,26-Mar-2016 00:00:00,2015.0,5.0
30319,51034249.0,-84.332729,33.914921,14-May-2015 00:00:00,780000.0,20-Sep-2015 00:00:00,2015.0,5.0
30319,51038057.0,-84.34736,33.852395,15-May-2015 00:00:00,925000.0,06-Jul-2015 00:00:00,2015.0,5.0
30319,51038717.0,-84.34736,33.852395,15-May-2015 00:00:00,925000.0,06-Jul-2015 00:00:00,2015.0,5.0
30319,51239379.0,-84.332317,33.880642,17-May-2015 00:00:00,1200000.0,13-Oct-2015 00:00:00,2015.0,5.0
30319,51345267.0,-84.330291,33.903325,19-May-2015 00:00:00,285000.0,31-Jul-2015 00:00:00,2015.0,5.0
30319,51455780.0,-84.329097,33.85825,21-May-2015 00:00:00,799000.0,27-Sep-2015 00:00:00,2015.0,5.0
30319,51489302.0,-84.3176415,33.8553038,22-May-2015 00:00:00,397085.0,08-Aug-2015 00:00:00,2015.0,5.0
30319,51506227.0,-84.347281,33.88544,22-May-2015 00:00:00,623000.0,04-Aug-2015 00:00:00,2015.0,5.0
30319,51591753.0,-84.345719,33.886666,26-May-2015 00:00:00,267500.0,01-Sep-2015 00:00:00,2015.0,5.0
30319,51592245.0,-84.345719,33.886666,26-May-2015 00:00:00,267500.0,03-Sep-2015 00:00:00,2015.0,5.0
30319,51722969.0,-84.346832,33.900874,15-May-2015 00:00:00,567000.0,25-Sep-2015 00:00:00,2015.0,5.0
30319,51723064.0,-84.3316325,33.9189452,28-May-2015 00:00:00,877500.0,07-Jan-2016 00:00:00,2015.0,5.0
30319,51767323.0,-84.336675,33.863618,29-May-2015 00:00:00,600000.0,18-Jan-2016 00:00:00,2015.0,5.0
30319,51879817.0,-84.336743,33.867856,30-May-2015 00:00:00,561000.0,25-Sep-2015 00:00:00,2015.0,5.0
30319,51880048.0,-84.336743,33.867856,29-May-2015 00:00:00,561000.0,26-Sep-2015 00:00:00,2015.0,5.0
30319,51957240.0,-84.346832,33.900874,15-May-2015 00:00:00,567000.0,28-Sep-2015 00:00:00,2015.0,5.0
30319,52034055.0,-84.324226,33.859008,02-Jun-2015 00:00:00,812500.0,23-Aug-2015 00:00:00,2015.0,6.0
30319,52064871.0,-84.321356,33.8977829,03-Jun-2015 00:00:00,335000.0,30-Jul-2015 00:00:00,2015.0,6.0
30319,52065441.0,-84.321356,33.8977829,03-Jun-2015 00:00:00,335000.0,31-Jul-2015 00:00:00,2015.0,6.0
30319,52122501.0,-84.346529,33.85798,04-Jun-2015 00:00:00,1110000.0,16-Oct-2015 00:00:00,2015.0,6.0
30319,52206199.0,-84.345429,33.853183,07-Jun-2015 00:00:00,873000.0,30-Oct-2015 00:00:00,2015.0,6.0
30319,52385134.0,-84.3430695,33.8454923,10-Jun-2015 00:00:00,635000.0,13-Dec-2015 00:00:00,2015.0,6.0
30319,52450403.0,-84.347567,33.898674,10-Jun-2015 00:00:00,707000.0,02-Aug-2015 00:00:00,2015.0,6.0
30319,52496690.0,-84.3209507,33.8934528,11-Jun-2015 00:00:00,574000.0,20-Jul-2015 00:00:00,2015.0,6.0
30319,52525024.0,-84.347567,33.898674,10-Jun-2015 00:00:00,707000.0,11-Aug-2015 00:00:00,2015.0,6.0
30319,52613532.0,-84.338492,33.867233,13-Jun-2015 00:00:00,375000.0,24-Oct-2015 00:00:00,2015.0,6.0
30319,52626751.0,-84.3353663,33.8648775,13-Jun-2015 00:00:00,375000.0,02-Nov-2015 00:00:00,2015.0,6.0
30319,52638513.0,-84.345429,33.853183,07-Jun-2015 00:00:00,873000.0,30-Oct-2015 00:00:00,2015.0,6.0
30319,52787977.0,-84.33901,33.878399,17-Jun-2015 00:00:00,401000.0,14-Jul-2015 00:00:00,2015.0,6.0
30319,52788260.0,-84.33901,33.878399,17-Jun-2015 00:00:00,401000.0,14-Jul-2015 00:00:00,2015.0,6.0
30319,52789758.0,-84.348005,33.883881,17-Jun-2015 00:00:00,606000.0,07-Oct-2015 00:00:00,2015.0,6.0
30319,52792950.0,-84.348005,33.883881,17-Jun-2015 00:00:00,606000.0,07-Oct-2015 00:00:00,2015.0,6.0
30319,52872062.0,-84.335461,33.851056,17-Jun-2015 00:00:00,346000.0,22-Jul-2015 00:00:00,2015.0,6.0
30319,52906441.0,-84.329725,33.846842,10-Jun-2015 00:00:00,380000.0,26-Sep-2015 00:00:00,2015.0,6.0
30319,52945266.0,-84.336316,33.867768,20-Jun-2015 00:00:00,665000.0,18-Oct-2015 00:00:00,2015.0,6.0
30319,52955333.0,-84.3250879,33.896568,21-Jun-2015 00:00:00,509890.0,11-Jul-2015 00:00:00,2015.0,6.0
30319,52968677.0,-84.336496,33.8678529,22-Jun-2015 00:00:00,1060000.0,25-Sep-2015 00:00:00,2015.0,6.0
30319,52969236.0,-84.336316,33.867768,20-Jun-2015 00:00:00,665000.0,18-Oct-2015 00:00:00,2015.0,6.0
30319,52974668.0,-84.3498101,33.8925945,22-Jun-2015 00:00:00,510000.0,04-Oct-2015 00:00:00,2015.0,6.0
30319,52975219.0,-84.3498101,33.8925945,22-Jun-2015 00:00:00,510000.0,17-Oct-2015 00:00:00,2015.0,6.0
30319,52982168.0,-84.31894,33.873695,19-Feb-2015 00:00:00,648500.0,28-Aug-2015 00:00:00,2015.0,2.0
30319,52988265.0,-84.3250879,33.896568,22-Jun-2015 00:00:00,429290.0,25-Jul-2015 00:00:00,2015.0,6.0
30319,53034147.0,-84.3250879,33.896568,22-Jun-2015 00:00:00,416465.0,08-Jul-2015 00:00:00,2015.0,6.0
30319,53046410.0,-84.344257,33.882273,24-Jun-2015 00:00:00,680000.0,25-Sep-2015 00:00:00,2015.0,6.0
30319,53046914.0,-84.344257,33.882273,24-Jun-2015 00:00:00,680000.0,28-Sep-2015 00:00:00,2015.0,6.0
30319,53066401.0,-84.322539,33.85915,25-Jun-2015 00:00:00,300000.0,22-Feb-2016 00:00:00,2015.0,6.0
30319,53066561.0,-84.322539,33.85915,25-Jun-2015 00:00:00,300000.0,22-Feb-2016 00:00:00,2015.0,6.0
30319,53069192.0,-84.331355,33.892582,19-Jun-2015 00:00:00,435000.0,16-Oct-2015 00:00:00,2015.0,6.0
30319,53069593.0,-84.331355,33.892582,19-Jun-2015 00:00:00,435000.0,16-Oct-2015 00:00:00,2015.0,6.0
30319,53101773.0,-84.340714,33.89431,26-Jun-2015 00:00:00,375000.0,07-Nov-2015 00:00:00,2015.0,6.0
30319,53103501.0,-84.340714,33.89431,26-Jun-2015 00:00:00,375000.0,07-Nov-2015 00:00:00,2015.0,6.0
30319,53107470.0,-84.330346,33.85622,26-Jun-2015 00:00:00,431000.0,18-Aug-2015 00:00:00,2015.0,6.0
30319,53130855.0,-84.338691,33.878925,26-Jun-2015 00:00:00,405000.0,17-Jul-2015 00:00:00,2015.0,6.0
30319,53137659.0,-84.338691,33.878925,26-Jun-2015 00:00:00,405000.0,29-Jul-2015 00:00:00,2015.0,6.0
30319,53175779.0,-84.333178,33.896548,29-Jun-2015 00:00:00,325000.0,11-Sep-2015 00:00:00,2015.0,6.0
30319,53191017.0,-84.340869,33.842055,29-Jun-2015 00:00:00,182000.0,22-Sep-2015 00:00:00,2015.0,6.0
30319,53213213.0,-84.318678,33.878298,30-Jun-2015 00:00:00,403000.0,24-Aug-2015 00:00:00,2015.0,6.0
30319,53213564.0,-84.318678,33.878298,30-Jun-2015 00:00:00,403000.0,26-Aug-2015 00:00:00,2015.0,6.0
30319,53265682.0,-84.3443556,33.8525921,02-Jul-2015 00:00:00,567000.0,05-Aug-2015 00:00:00,2015.0,7.0
30319,53280058.0,-84.342335,33.910021,02-Jul-2015 00:00:00,650000.0,08-Oct-2015 00:00:00,2015.0,7.0
30319,53280692.0,-84.342335,33.910021,02-Jul-2015 00:00:00,650000.0,08-Oct-2015 00:00:00,2015.0,7.0
30319,53351554.0,-84.3443556,33.8525921,06-Jul-2015 00:00:00,567000.0,05-Aug-2015 00:00:00,2015.0,7.0
30319,53356328.0,-84.31179,33.861966,06-Jul-2015 00:00:00,690000.0,27-Aug-2015 00:00:00,2015.0,7.0
30319,53357195.0,-84.31179,33.861966,06-Jul-2015 00:00:00,690000.0,28-Aug-2015 00:00:00,2015.0,7.0
30319,53426484.0,-84.336015,33.910793,08-Jul-2015 00:00:00,847612.0,29-Aug-2015 00:00:00,2015.0,7.0
30319,53461142.0,-84.34481,33.854974,08-Jul-2015 00:00:00,322500.0,01-Dec-2015 00:00:00,2015.0,7.0
30319,53467340.0,-84.325682,33.919604,09-Jul-2015 00:00:00,325000.0,09-Jul-2015 00:00:00,2015.0,7.0
30319,53468004.0,-84.325682,33.919604,09-Jul-2015 00:00:00,325000.0,13-Jul-2015 00:00:00,2015.0,7.0
30319,53484497.0,-84.346874,33.888094,09-Jul-2015 00:00:00,739200.0,06-Aug-2015 00:00:00,2015.0,7.0
30319,53485900.0,-84.335235,33.857596,09-Jul-2015 00:00:00,440000.0,08-Aug-2015 00:00:00,2015.0,7.0
30319,53496454.0,-84.335235,33.857596,09-Jul-2015 00:00:00,440000.0,13-Aug-2015 00:00:00,2015.0,7.0
30319,53496481.0,-84.34481,33.854974,08-Jul-2015 00:00:00,322500.0,01-Dec-2015 00:00:00,2015.0,7.0
30319,53501844.0,-84.333105,33.907967,10-Jul-2015 00:00:00,260000.0,19-Aug-2015 00:00:00,2015.0,7.0
30319,53502451.0,-84.3326817,33.9078134,10-Jul-2015 00:00:00,260000.0,06-Aug-2015 00:00:00,2015.0,7.0
30319,53516317.0,-84.349758,33.854295,06-Jul-2015 00:00:00,350000.0,09-Sep-2015 00:00:00,2015.0,7.0
30319,53517022.0,-84.349758,33.854295,06-Jul-2015 00:00:00,350000.0,12-Oct-2015 00:00:00,2015.0,7.0
30319,53552856.0,-84.3250879,33.896568,13-Jul-2015 00:00:00,475665.0,18-Aug-2015 00:00:00,2015.0,7.0
30319,53553756.0,-84.334665,33.845149,13-Jul-2015 00:00:00,287000.0,22-Aug-2015 00:00:00,2015.0,7.0
30319,53553770.0,-84.325491,33.89979,13-Jul-2015 00:00:00,330000.0,10-Sep-2015 00:00:00,2015.0,7.0
30319,53562065.0,-84.342568,33.883125,13-Jul-2015 00:00:00,342000.0,15-Jul-2015 00:00:00,2015.0,7.0
30319,53562734.0,-84.334665,33.845149,13-Jul-2015 00:00:00,287000.0,27-Aug-2015 00:00:00,2015.0,7.0
30319,53562822.0,-84.325491,33.89979,13-Jul-2015 00:00:00,330000.0,10-Sep-2015 00:00:00,2015.0,7.0
30319,53562945.0,-84.3353899,33.864854,13-Jul-2015 00:00:00,342000.0,15-Jul-2015 00:00:00,2015.0,7.0
30319,53574834.0,-84.354319,33.864292,13-Jul-2015 00:00:00,1250000.0,29-Apr-2016 00:00:00,2015.0,7.0
30319,53575576.0,-84.3565968,33.8705736,13-Jul-2015 00:00:00,1250000.0,07-Mar-2016 00:00:00,2015.0,7.0
30319,53605247.0,-84.3437577,33.895552,13-Jul-2015 00:00:00,750000.0,14-Oct-2015 00:00:00,2015.0,7.0
30319,53607357.0,-84.3509031,33.8832653,13-Jul-2015 00:00:00,750000.0,14-Oct-2015 00:00:00,2015.0,7.0
30319,53626889.0,-84.34479,33.895533,14-Jul-2015 00:00:00,595000.0,17-Aug-2015 00:00:00,2015.0,7.0
30319,53732478.0,-84.3329272,33.858833,15-Jul-2015 00:00:00,833000.0,29-Dec-2015 00:00:00,2015.0,7.0
30319,53732708.0,-84.3329272,33.858833,15-Jul-2015 00:00:00,833000.0,29-Dec-2015 00:00:00,2015.0,7.0
30319,53735651.0,-84.328879,33.869768,16-Jul-2015 00:00:00,459000.0,16-Jul-2015 00:00:00,2015.0,7.0
30319,53737406.0,-84.328879,33.869768,16-Jul-2015 00:00:00,459000.0,16-Jul-2015 00:00:00,2015.0,7.0
30319,53756290.0,-84.346328,33.898882,15-Jul-2015 00:00:00,629500.0,03-Aug-2015 00:00:00,2015.0,7.0
30319,53756933.0,-84.346328,33.898882,15-Jul-2015 00:00:00,629500.0,03-Aug-2015 00:00:00,2015.0,7.0
30319,53768958.0,-84.327518,33.855125,16-Jul-2015 00:00:00,375000.0,03-Jan-2016 00:00:00,2015.0,7.0
30319,53779223.0,-84.349695,33.891754,17-Jul-2015 00:00:00,533000.0,13-Aug-2015 00:00:00,2015.0,7.0
30319,53841416.0,-84.324578,33.852836,16-Jul-2015 00:00:00,350000.0,13-Aug-2015 00:00:00,2015.0,7.0
30319,53942738.0,-84.3265681,33.8616141,27-Dec-2014 00:00:00,790500.0,21-Aug-2015 00:00:00,2014.0,12.0
30319,53942755.0,-84.349695,33.891754,17-Jul-2015 00:00:00,533000.0,13-Aug-2015 00:00:00,2015.0,7.0
30319,53943090.0,-84.324578,33.852836,16-Jul-2015 00:00:00,350000.0,13-Aug-2015 00:00:00,2015.0,7.0
30319,53994472.0,-84.343253,33.851784,20-Jul-2015 00:00:00,246000.0,02-Nov-2015 00:00:00,2015.0,7.0
30319,54001136.0,-84.328523,33.857828,20-Jul-2015 00:00:00,438500.0,13-Sep-2015 00:00:00,2015.0,7.0
30319,54001862.0,-84.328523,33.857828,20-Jul-2015 00:00:00,438500.0,14-Sep-2015 00:00:00,2015.0,7.0
30319,54029910.0,-84.33826,33.856927,21-Jul-2015 00:00:00,940000.0,09-Sep-2015 00:00:00,2015.0,7.0
30319,54036977.0,-84.322266,33.873081,21-Jul-2015 00:00:00,425000.0,25-Sep-2015 00:00:00,2015.0,7.0
30319,54043181.0,-84.33139,33.858517,21-Jul-2015 00:00:00,447000.0,26-Jul-2015 00:00:00,2015.0,7.0
30319,54045008.0,-84.33826,33.856927,21-Jul-2015 00:00:00,940000.0,09-Sep-2015 00:00:00,2015.0,7.0
30319,54045058.0,-84.322266,33.873081,21-Jul-2015 00:00:00,425000.0,25-Sep-2015 00:00:00,2015.0,7.0
30319,54091223.0,-84.34479,33.895533,22-Jul-2015 00:00:00,595000.0,02-Sep-2015 00:00:00,2015.0,7.0
30319,54103419.0,-84.344213,33.850989,22-Jul-2015 00:00:00,758500.0,01-Sep-2015 00:00:00,2015.0,7.0
30319,54151595.0,-84.330311,33.888542,23-Jul-2015 00:00:00,872000.0,04-Aug-2015 00:00:00,2015.0,7.0
30319,54151799.0,-84.330311,33.888542,23-Jul-2015 00:00:00,872000.0,04-Aug-2015 00:00:00,2015.0,7.0
30319,54159617.0,-84.329901,33.867645,22-Jul-2015 00:00:00,440000.0,04-Sep-2015 00:00:00,2015.0,7.0
30319,54172217.0,-84.342685,33.833807,23-Jul-2015 00:00:00,458000.0,04-Oct-2015 00:00:00,2015.0,7.0
30319,54205850.0,-84.343345,33.851837,24-Jul-2015 00:00:00,242500.0,06-Aug-2015 00:00:00,2015.0,7.0
30319,54219381.0,-84.345467,33.9034679,24-Jul-2015 00:00:00,635000.0,26-Sep-2015 00:00:00,2015.0,7.0
30319,54220280.0,-84.345467,33.9034679,24-Jul-2015 00:00:00,635000.0,26-Sep-2015 00:00:00,2015.0,7.0
30319,54245476.0,-84.3408779,33.8783266,25-Jul-2015 00:00:00,263000.0,25-Jul-2015 00:00:00,2015.0,7.0
30319,54246199.0,-84.340836,33.878486,25-Jul-2015 00:00:00,263000.0,26-Jul-2015 00:00:00,2015.0,7.0
30319,54298043.0,-84.3472754,33.8532843,27-Jul-2015 00:00:00,765000.0,08-Oct-2015 00:00:00,2015.0,7.0
30319,54301311.0,-84.332202,33.895791,28-Jul-2015 00:00:00,220000.0,23-Aug-2015 00:00:00,2015.0,7.0
30319,54304519.0,-84.3472754,33.8532843,27-Jul-2015 00:00:00,765000.0,08-Oct-2015 00:00:00,2015.0,7.0
30319,54321003.0,-84.336065,33.863874,28-Jul-2015 00:00:00,671000.0,15-Oct-2015 00:00:00,2015.0,7.0
30319,54330846.0,-84.336065,33.863874,28-Jul-2015 00:00:00,671000.0,15-Oct-2015 00:00:00,2015.0,7.0
30319,54346941.0,-84.347371,33.884334,29-Jul-2015 00:00:00,737550.0,30-Jul-2015 00:00:00,2015.0,7.0
30319,54347459.0,-84.347371,33.884334,29-Jul-2015 00:00:00,737550.0,30-Jul-2015 00:00:00,2015.0,7.0
30319,54370323.0,-84.331627,33.859536,30-Jul-2015 00:00:00,576500.0,04-Aug-2015 00:00:00,2015.0,7.0
30319,54372045.0,-84.329167,33.859072,30-Jul-2015 00:00:00,650000.0,31-Aug-2015 00:00:00,2015.0,7.0
30319,54372047.0,-84.3361669,33.858811,29-Jul-2015 00:00:00,522500.0,13-Aug-2015 00:00:00,2015.0,7.0
30319,54380669.0,-84.329167,33.859072,30-Jul-2015 00:00:00,650000.0,01-Sep-2015 00:00:00,2015.0,7.0
30319,54410688.0,-84.332498,33.847363,30-Jul-2015 00:00:00,400000.0,08-Aug-2015 00:00:00,2015.0,7.0
30319,54421989.0,-84.331627,33.859536,30-Jul-2015 00:00:00,576500.0,04-Aug-2015 00:00:00,2015.0,7.0
30319,54435189.0,-84.334362,33.848572,31-Jul-2015 00:00:00,337000.0,02-Aug-2015 00:00:00,2015.0,7.0
30319,54435195.0,-84.33283,33.863098,31-Jul-2015 00:00:00,695000.0,04-Aug-2015 00:00:00,2015.0,7.0
30319,54438559.0,-84.3308662,33.8495819,31-Jul-2015 00:00:00,191000.0,02-Aug-2015 00:00:00,2015.0,7.0
30319,54438564.0,-84.3209499,33.8600982,31-Jul-2015 00:00:00,305000.0,25-Aug-2015 00:00:00,2015.0,7.0
30319,54439239.0,-84.3209499,33.8600982,31-Jul-2015 00:00:00,305000.0,25-Aug-2015 00:00:00,2015.0,7.0
30319,54444037.0,-84.338694,33.852282,31-Jul-2015 00:00:00,485000.0,22-Apr-2016 00:00:00,2015.0,7.0
30319,54451639.0,-84.320054,33.91083,31-Jul-2015 00:00:00,411000.0,05-Aug-2015 00:00:00,2015.0,7.0
30319,54451679.0,-84.315275,33.864318,31-Jul-2015 00:00:00,310000.0,01-Sep-2015 00:00:00,2015.0,7.0
30319,54452373.0,-84.320054,33.91083,31-Jul-2015 00:00:00,411000.0,05-Aug-2015 00:00:00,2015.0,7.0
30319,54452400.0,-84.3154362,33.8646391,31-Jul-2015 00:00:00,310000.0,02-Sep-2015 00:00:00,2015.0,7.0
30319,54452424.0,-84.3265681,33.8616141,31-Jul-2015 00:00:00,765000.0,10-Aug-2015 00:00:00,2015.0,7.0
30319,54455048.0,-84.325203,33.857476,31-Jul-2015 00:00:00,765000.0,10-Aug-2015 00:00:00,2015.0,7.0
30319,54469529.0,-84.3250879,33.896568,01-Aug-2015 00:00:00,453725.0,21-Oct-2015 00:00:00,2015.0,8.0
30319,54496931.0,-84.3512331,33.9054194,03-Aug-2015 00:00:00,198800.0,06-Aug-2015 00:00:00,2015.0,8.0
30319,54597226.0,-84.340577,33.882649,05-Aug-2015 00:00:00,670000.0,24-Aug-2015 00:00:00,2015.0,8.0
30319,54597940.0,-84.340577,33.882649,05-Aug-2015 00:00:00,670000.0,24-Aug-2015 00:00:00,2015.0,8.0
30319,54616285.0,-84.3430463,33.8524941,06-Aug-2015 00:00:00,247400.0,06-Aug-2015 00:00:00,2015.0,8.0
30319,54616329.0,-84.333192,33.849661,06-Aug-2015 00:00:00,343500.0,02-Sep-2015 00:00:00,2015.0,8.0
30319,54625284.0,-84.3261252,33.9017118,06-Aug-2015 00:00:00,270000.0,06-Aug-2015 00:00:00,2015.0,8.0
30319,54631238.0,-84.341556,33.899309,06-Aug-2015 00:00:00,399900.0,11-Aug-2015 00:00:00,2015.0,8.0
30319,54632991.0,-84.341556,33.899309,06-Aug-2015 00:00:00,399900.0,11-Aug-2015 00:00:00,2015.0,8.0
30319,54644062.0,-84.323402,33.89539,06-Aug-2015 00:00:00,578500.0,14-Sep-2015 00:00:00,2015.0,8.0
30319,54645136.0,-84.323402,33.89539,06-Aug-2015 00:00:00,578500.0,14-Sep-2015 00:00:00,2015.0,8.0
30319,54648083.0,-84.323164,33.901444,06-Aug-2015 00:00:00,569900.0,14-Aug-2015 00:00:00,2015.0,8.0
30319,54656108.0,-84.342026,33.8499709,07-Aug-2015 00:00:00,296000.0,27-Aug-2015 00:00:00,2015.0,8.0
30319,54664142.0,-84.337062,33.8561679,07-Aug-2015 00:00:00,725000.0,24-Aug-2015 00:00:00,2015.0,8.0
30319,54664146.0,-84.323164,33.901444,07-Aug-2015 00:00:00,569900.0,10-Aug-2015 00:00:00,2015.0,8.0
30319,54677247.0,-84.328978,33.902293,07-Aug-2015 00:00:00,852500.0,21-Nov-2015 00:00:00,2015.0,8.0
30319,54677365.0,-84.3405441,33.8570343,07-Aug-2015 00:00:00,398000.0,13-Aug-2015 00:00:00,2015.0,8.0
30319,54679829.0,-84.328978,33.902293,07-Aug-2015 00:00:00,852500.0,20-Nov-2015 00:00:00,2015.0,8.0
30319,54730648.0,-84.33185,33.896979,10-Aug-2015 00:00:00,358000.0,09-Sep-2015 00:00:00,2015.0,8.0
30319,54759787.0,-84.32028,33.860143,10-Aug-2015 00:00:00,279000.0,10-Nov-2015 00:00:00,2015.0,8.0
30319,54783215.0,-84.341493,33.850644,11-Aug-2015 00:00:00,310000.0,20-Aug-2015 00:00:00,2015.0,8.0
30319,54788220.0,-84.317244,33.862697,12-Aug-2015 00:00:00,540000.0,14-Aug-2015 00:00:00,2015.0,8.0
30319,54788571.0,-84.317244,33.862697,12-Aug-2015 00:00:00,540000.0,17-Aug-2015 00:00:00,2015.0,8.0
30319,54799525.0,-84.323275,33.856462,12-Aug-2015 00:00:00,655000.0,15-Aug-2015 00:00:00,2015.0,8.0
30319,54801030.0,-84.323275,33.856462,12-Aug-2015 00:00:00,655000.0,16-Aug-2015 00:00:00,2015.0,8.0
30319,54860184.0,-84.318957,33.876619,14-Aug-2015 00:00:00,405000.0,16-Aug-2015 00:00:00,2015.0,8.0
30319,54862231.0,-84.318957,33.876619,14-Aug-2015 00:00:00,405000.0,15-Aug-2015 00:00:00,2015.0,8.0
30319,54903157.0,-84.3209931,33.8934633,16-Aug-2015 00:00:00,570000.0,09-May-2016 00:00:00,2015.0,8.0
30319,54914028.0,-84.328595,33.8481979,17-Aug-2015 00:00:00,400000.0,20-Feb-2016 00:00:00,2015.0,8.0
30319,54914047.0,-84.332178,33.896244,17-Aug-2015 00:00:00,345000.0,19-Aug-2015 00:00:00,2015.0,8.0
30319,54918680.0,-84.3380752,33.8656308,17-Aug-2015 00:00:00,361250.0,05-Sep-2015 00:00:00,2015.0,8.0
30319,54965386.0,-84.3316399,33.846836,18-Aug-2015 00:00:00,310000.0,25-Aug-2015 00:00:00,2015.0,8.0
30319,54977603.0,-84.3419613,33.8516027,19-Aug-2015 00:00:00,673000.0,25-Aug-2015 00:00:00,2015.0,8.0
30319,54985016.0,-84.3451398,33.8819007,19-Aug-2015 00:00:00,700000.0,15-Nov-2015 00:00:00,2015.0,8.0
30319,54988313.0,-84.3419613,33.8516027,19-Aug-2015 00:00:00,673000.0,28-Aug-2015 00:00:00,2015.0,8.0
30319,54988350.0,-84.3451398,33.8819007,19-Aug-2015 00:00:00,700000.0,15-Nov-2015 00:00:00,2015.0,8.0
30319,54990784.0,-84.328861,33.853838,19-Aug-2015 00:00:00,390000.0,18-Oct-2015 00:00:00,2015.0,8.0
30319,55001891.0,-84.3421738,33.8518889,19-Aug-2015 00:00:00,587000.0,23-Aug-2015 00:00:00,2015.0,8.0
30319,55011217.0,-84.320266,33.853003,20-Aug-2015 00:00:00,340000.0,22-Oct-2015 00:00:00,2015.0,8.0
30319,55011785.0,-84.3175591,33.8548948,20-Aug-2015 00:00:00,340000.0,22-Oct-2015 00:00:00,2015.0,8.0
30319,55011825.0,-84.3175881,33.8550379,19-Aug-2015 00:00:00,390000.0,05-Nov-2015 00:00:00,2015.0,8.0
30319,55013788.0,-84.3240129,33.865193,20-Aug-2015 00:00:00,1110000.0,17-Dec-2015 00:00:00,2015.0,8.0
30319,55022326.0,-84.336575,33.8388009,20-Aug-2015 00:00:00,238000.0,21-Aug-2015 00:00:00,2015.0,8.0
30319,55034250.0,-84.323048,33.90496,20-Aug-2015 00:00:00,444000.0,29-Nov-2015 00:00:00,2015.0,8.0
30319,55119658.0,-84.332199,33.846887,25-Aug-2015 00:00:00,320000.0,27-Aug-2015 00:00:00,2015.0,8.0
30319,55134378.0,-84.3198872,33.8630616,25-Aug-2015 00:00:00,695000.0,02-Nov-2015 00:00:00,2015.0,8.0
30319,55135399.0,-84.3198872,33.8630616,25-Aug-2015 00:00:00,695000.0,05-Nov-2015 00:00:00,2015.0,8.0
30319,55143487.0,-84.334363,33.850522,25-Aug-2015 00:00:00,341500.0,04-Sep-2015 00:00:00,2015.0,8.0
30319,55160862.0,-84.3406131,33.8697862,26-Aug-2015 00:00:00,791000.0,01-Sep-2015 00:00:00,2015.0,8.0
30319,55244994.0,-84.3506773,33.9058093,27-Aug-2015 00:00:00,250000.0,13-Dec-2015 00:00:00,2015.0,8.0
30319,55249864.0,-84.322076,33.859661,28-Aug-2015 00:00:00,740000.0,05-Oct-2015 00:00:00,2015.0,8.0
